myFiles,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100
0135.png,33.36040194179387,-19.97593491603657,-0.10554575348464779,7.312537110430739,7.0872089292903215,4.891164854488272,4.117912269393484,1.1482041334434792,6.064736639920673,-10.421592976081946,5.0128243659245815,6.662305386271055,-2.2017956880777216,-5.358180706327199,3.7832239698750154,-0.6195595209252784,-0.09782431091228899,-0.8600276770448004,4.758549579314566,-1.8627957319768693,-14.775640352309914,1.622751747456373,0.40284481920286525,-6.866339766350155,-0.07277077583722388,-8.702079965768053,2.451455315636406,0.1816702252051562,-0.37951114248439777,1.8035222384098153,4.536261961816167,-1.867696758232248,0.34939963155060727,-4.122221594840461,-3.533994955216886,-6.6966506712139475,1.6710221376879657,-2.3601599550079477,-7.5877108453621425,-2.8389096723719285,-0.7470630527918501,0.133358856370075,-5.929051846962569,0.7849986791587662,3.028342744777389,-1.9243295523168096,3.6100749487328954,1.1668943101391682,-2.33669625244136,-3.635380273230275,-1.2645044219556645,1.9388577934475943,1.8308752787657463,-0.4881295677556372,-3.714110425567749,-1.6912712539302674,-3.7576798826590716,-0.9258142103422033,-2.743561523218503,5.464906791956895,-3.4319263323646734,-1.8138191251603855,-1.0937373883174102,1.3510008908288278,-4.960087582750428,4.268142701231184,-0.16200626794310122,4.018692893512359,-0.5335541850025163,0.4884401489547701,-0.6373295814450116,2.1955837212360794,-0.008644924605923024,4.090905224667226,-0.17298170175252645,0.3642534606170031,-1.4909463425469072,2.6100990140643168,5.155238015578926,-2.573973449947249,-4.3949753742620405,0.6237788941577413,1.3189543090834186,-2.3653064835227964,2.255000630931881,-3.4276206626256207,-2.9291524131397373,-1.6140450914392956,1.7164050836093785,-0.9389624022096741,1.741112942884496,-0.9476601395317787,-0.9607788836028356,-1.546850860725908,-0.5909204462599645,-2.521615048947848,-0.683118247074563,0.9169070839112028,-1.448258929296342,-2.5994482321626253
0136.png,-11.212471180799202,3.184433449153643,-25.61091033209954,-13.205316073088959,-8.436380836286116,-2.337107630673213,-14.164520718897696,-7.430213447827213,5.07069542279627,-0.11572802330844849,13.03898665745751,3.491028938445987,-4.9615809875457515,-15.020427874569961,-11.721874553500916,-6.114769810466095,-0.4434969343252022,-0.08604908521336443,-4.736112447569703,-4.316934795029856,-4.607604789503243,2.7096477303038027,-5.540283223092741,14.120751739531075,0.742269593672307,-5.508127183638436,6.217877304628983,-0.5142298433712563,2.5171888960924687,2.072839509744697,2.1229409780663837,-4.288258264754427,5.1255379636953915,2.7657720707025932,0.8079281119113878,6.000890333493886,6.662861702521117,-4.034097114950075,1.2976883283642606,-1.1964215418906634,-2.902830295136933,-0.43464209949178345,-4.079608331692106,0.45808679362153315,-0.8076618894892645,3.288749994041673,-1.3578381233152803,0.7320218518681478,-3.710611580242698,-3.786072537626229,-1.595059367864405,-1.6165574185490137,4.809093345120005,0.029407183395338765,1.0926183573047816,-4.778749468130802,0.8651406220091743,6.239973226340944,-0.6680896165790708,-2.583735433137673,0.9763211379735333,0.8581284507844459,-5.159816253163762,0.7122308473740142,4.451138064496215,2.1239688212560757,2.631099060686286,-3.0388894267166475,3.434617605402668,-1.7695414778294527,-0.22346968018267574,0.007965332833090553,0.4431312767392841,-0.3740399257231137,1.6196774558799596,-0.9530313640225367,4.093381849138261,-0.8334767306530511,-2.197829586453328,-0.33088230521744094,-1.1472824172833953,-4.837740830669713,2.845107375433554,0.032593202679595284,1.208949880402201,3.511262307905895,-3.3802288692829796,-2.8644751882648802,-3.150109260555475,1.7202705285233573,0.6402081322597981,-0.013505831685137495,0.07789270314046655,-0.9584038213825065,-2.055358738732387,0.2128766191576567,-2.5123414488211777,0.1958534613981675,3.2353465475906225,4.9283318160087735
0137.png,-13.398580334212209,-1.9765492581658815,-16.489828739553108,-11.289099973969343,-19.060450171751203,-3.355812699117855,9.738439406575296,-8.250764053818463,17.450415674872072,-0.151649618650719,-3.8774065997834346,-1.5766241661276736,-6.24379046483624,-2.117407483711491,-17.247689337350337,-5.282593407107828,5.768974590787308,-3.895843779272208,-13.175779670405278,2.8679989585720533,-11.708724605866331,-10.228745037858872,-6.1367982555685305,-2.489835722222979,-6.016497475871376,6.527304842443852,-6.3938348436694445,1.4872046419784528,-2.865058045596868,-7.952032436105936,-2.493591280355149,4.991769842921987,4.406899503683157,2.5491302842632573,0.9950574424276191,-5.680732398410941,0.10707384031144965,0.32733842770696814,-0.17356677135205129,-3.251914514895482,1.0103682118212487,-7.4789172183600225,1.1879254185649588,-4.144640890738893,3.929018718108129,-3.4866086701222585,-5.227293796024884,1.631219152858016,7.16402116584306,-2.0899844225557045,2.709405942068361,-4.552898774268901,3.2800311677427394,-2.600180076496012,-0.1845229024340424,-2.6085575602088236,-4.689247377888594,2.7036681770205138,2.9070498189659393,-0.04324320597493277,0.1383249110851703,2.5744810717465607,-7.361388788062877,1.9626760815303788,4.733253266468224,-4.899112129452234,4.003152052509458,-1.3208769209659146,6.555917830220869,1.294763340661211,-1.6405479088890917,0.32792855997718723,2.4916765354479846,-3.049197244643919,-5.787372450656843,1.7413399082600565,-4.803534000320544,-4.419223597260774,4.596174551661123,-2.2595160828007086,-3.474935399682323,1.101873521847592,4.704182622305991,0.6870237698839551,1.942818347186697,1.9281328131321358,-0.022111149135641262,0.9508834193593273,3.483982310053641,2.315600547546417,5.465258279608431,4.2871694099738,0.5312058801142292,-0.2583472514719467,-3.6517870151503455,4.1373367813142,2.207614982803382,1.381782045467692,-1.0947321060795423,2.2258398703469093
0138.png,-0.4152453619100547,27.980474359112105,12.542460137460294,13.703709341053155,-6.083589565868347,-23.434593847009374,-12.55122253305157,15.05587958224002,5.359469937331185,-7.491424032817995,1.6021690753688003,11.92368177575223,-6.018454756090558,5.2947350864593465,7.009028589339365,12.653685925803563,5.541555775396733,0.3133126821864139,-4.602548372461204,-0.717220198809595,5.795823043044501,-3.3232094426032575,-1.6169943206496065,-10.458530581588864,-2.1734975480292915,-3.066283374630308,5.5955951300541935,2.3130743400555005,-6.739110553888728,3.547243470814264,-0.979345930664788,-1.4162833098541583,-1.6245998851405117,3.9053311064549328,3.413561220529919,3.7002397421248148,-2.296539144510761,-0.4030874416321886,-0.9033706685909249,-0.639322831552414,1.54220402553259,-1.7593676768717477,2.819139869358687,4.022960750291058,2.071722506632029,-2.2226280882370504,-3.530667973333753,-2.4092279863104027,-4.3887896619319235,-2.7101680907626515,-2.6604698494680883,-0.7176566468200939,-0.6696048844628374,4.111487702362585,2.517389274057693,-1.3209920614443953,5.418088299250925,-0.7750450686957661,-6.0818227957573985,1.4141632625308946,3.027021625365309,-1.271011175486304,2.5272204729912695,1.052789896648797,0.8963955197483914,0.19480431268052828,-0.40358070754637165,-0.28163382959316324,2.6928834795086094,0.2127236044516962,-1.865034959653351,1.1297291854262803,0.801686204318452,1.920162196145359,3.2412365230840474,-1.6324253873462053,2.4381254296694714,4.265434973985608,7.221903282816336,-2.205205641500411,-1.15633794695784,-0.6059298370500669,-3.759897732819817,1.8829308183081366,3.8079142583580836,2.9305433482318755,-2.0861050302606032,-4.901702830739027,2.612525868139008,-1.5042472272775966,0.7487482971846823,-1.4089930176742012,7.83777053488063,3.9863413913034837,4.683218628836917,-1.1929607683812946,3.7216091925725094,-2.376841059171133,-4.721998063897396,-3.2962462175282363
0139.png,26.272060888535215,25.329187641989922,10.353478724354323,-20.767174144389834,-7.369786280396122,8.183044102466443,13.120948765881359,1.4432232703990107,7.416915277574856,11.38344670357525,0.020681827059775653,-4.144095853492656,-7.679399460168145,11.23483848631962,19.09444212089433,1.7268217554324259,-3.1863817890479327,-2.3314650768531373,-0.9536979360354227,2.5909571123290833,2.581316908517953,-7.947320757171435,4.377466693499021,-2.4926006363421633,4.361051106975292,-2.4305366865273945,0.6463631752693915,5.129702336564753,1.3650074232227334,-1.3805864566927852,2.5348872908605244,-2.4563490251436275,2.3331566089625517,-0.036641266963197805,-0.21783889725931407,3.428868701797346,1.4206728646815554,2.6719387877177336,-1.6748013097523802,2.935581393548989,-6.716066888163745,0.319456881338632,0.8459055412684364,3.495555672254273,-3.041666279593289,3.0558234418836387,-1.6848063093665706,1.4589248126215835,-8.56231196184484,-2.0275920655949244,3.2974581617655536,-2.6687212694844824,2.939639661325843,-2.423802719963425,0.6368344498539472,-1.3106807121979278,-0.13166829956217624,-0.4470986915642963,-5.281277397388117,0.2580276568459178,2.4167725768440644,5.764474891451216,1.3162965144722962,-4.103589090928188,-2.9536745370320276,-2.1188621085357138,3.056360227340766,-2.5578545882888775,2.74122972719656,1.2273660252384377,-1.2888379924803313,-0.7243263399369123,1.2350202556631498,-3.5527968965242542,1.4601345803267791,-1.8069450614171323,-3.7606158721741627,-0.11503844481189313,-0.5328007993719984,-4.201945524693514,-3.5722613624915467,-1.46216772111787,-3.2745934059932367,2.8622231652156747,-1.7895411930601095,-1.125304020458496,3.219775945957648,0.4879012795745213,-0.9070979698823561,-0.943989371103103,1.4368531619545972,1.0265347125777908,-0.8143922971715987,1.9657421285614296,-3.6363332236115666,-0.7123061406050144,-2.6296867447637178,0.5944477207129094,-1.928538914817817,-1.7760594507411034
0140.png,76.16776441117347,-3.9810152985927747,-18.888173968127425,2.184351094073046,6.078122588666253,-15.503202520538863,10.642758455340722,0.6555002274860336,-6.239623868060354,7.153333076620723,1.794798601677459,-3.651652392949782,5.854174445088658,-0.6417229879483614,-2.5560234252742413,-0.024303989827840693,-1.5929940662749078,6.97447464182338,-1.4780406241184028,-3.0363943570097707,-3.486681067464887,-3.43109602944998,-4.6220779977539745,2.0020549665067864,-2.3760139645939136,0.9925796130518891,-1.3120608247099894,-0.29706058410636954,-2.8591888523262976,1.0172414068616906,-0.1420811608813785,0.7044716366220242,5.953695741014869,-0.32298237752391157,-5.759235256337261,3.099665766397438,2.5530157872734724,0.6336382624022915,0.7819448365433888,-1.4166091111670167,-1.7937272177778198,-3.329250833657586,1.4775140851769988,0.568698091098034,1.726349659448681,7.452166444200285,0.269821772915415,1.6491856088398809,5.951524526843486,-1.2781905875619408,3.751107752461321,-0.8619022127768028,-3.7399188119724585,-2.321622371787879,1.3663428977486505,3.253485423710394,0.9000178704753924,7.027858735158963,3.127948948490026,-1.563166531744216,0.6444557419451096,0.35336454968568476,1.2547073124638422,0.21131709512138455,0.055378007142839525,-4.53027927797772,-6.46156582599445,-2.251594498408054,-4.49215739247222,0.605267791064863,0.24413637808993463,4.567542237249446,1.1168416420971046,0.750053534369621,0.3632415167844508,-1.4047692490831052,-3.4220603397761975,-4.731148410280773,-1.9211136051986029,1.3439966135919765,-0.4429504357222492,-1.0985785638083558,-3.881051016568121,1.4690587842467417,-2.8822321072177175,-2.079269605155526,0.29652474978169263,-1.0493871072534313,0.30911758225889624,2.675234638164014,2.8553574822796612,-3.4085591904158514,1.1513019017119532,-2.0791365793196492,1.153484368899422,-1.3319566980977773,4.672889848331105,4.606749039170774,1.8208618606808373,-2.398373832219588
0141.png,-7.70531846401708,-3.2871629083449427,17.943270705866905,14.615064178833086,17.350483812840146,5.514606681036558,2.904051284220643,-3.72030664768155,11.872687331272537,18.131126211281277,-5.320139781345706,-3.490311766185879,-8.60178751217717,5.500645177452051,-2.482729916865556,4.627725172597524,-4.792537628975626,0.9104548862646369,-5.631927797024664,-2.811642491501607,1.3714110188276705,9.622111432710128,5.307487865756982,-0.8387125481436745,-2.0565737939406117,-4.293318829195163,3.624502251509795,-4.651450312622231,-2.805258244091129,0.273502353268721,-4.080014721881387,1.334110934369603,-2.602870290051763,-9.362583981932957,-1.487803258781585,-3.826102954446792,4.18494817418869,-2.1687412491438676,4.615088571162889,-0.6907141029010311,3.0729900458650237,-2.137763078876534,4.743528815045718,0.13200997558448965,3.976025298125274,-2.2170807680039757,2.2088735162725435,4.575814963540601,-0.583904698625595,-3.400517423069623,3.8105006637834657,-2.2970917925402228,0.32537041153228563,-0.8289152344798509,4.423412613376823,-0.6304186792235422,-3.049822955664993,5.264842572109199,4.728337963812047,-4.035869961253014,0.63288009935358025,-0.9321778895666681,-0.2218368032173272,3.8457191753161304,-0.023375103341456024,1.7149674100171763,-0.5758347802662129,-0.23422003579708808,5.328166438065241,-0.47061835688773346,-2.8708582329303574,-0.23268581623549422,1.0906851905144874,-0.12597964987912688,3.1436842248878176,-1.2402414090752782,-1.8424434631750748,4.797620064322163,1.1229529787329242,-9.69442989280831,-0.6277231502246821,1.5917570055097197,1.744805142063099,-4.672244104065913,-3.834778869228292,-1.9859146334840625,-1.4492208845112906,-6.0208787915899125,2.7572966467998485,4.270407804895319,2.5737638568395607,-0.0016752269323412569,-2.8129094094693237,2.2331209149087305,2.0225004451826485,-2.6400019969258803,-2.0181286189717147,2.7630625760618392,-0.7545244429081597,-0.5632213977004943
0142.png,62.92679879439433,11.106917096695705,-13.393333661324672,-0.6855131495959841,-2.6657899219400534,-3.770858094460755,14.329207827804826,3.1119104278109853,-6.8654133578950045,-2.767208436048557,-7.320463397493989,0.44028680511466706,10.89103954103498,5.488778414333451,1.3470957401506758,-0.6574403962617852,-1.4377304559488169,4.470147643813247,4.485661306877102,-4.068061838046638,-5.247548595448342,-4.03187608977848,0.2966125362010215,-0.06466712352809102,-1.7279620754716596,3.5625246029926494,8.88630572977938,0.22809968735445102,-1.8015897864288617,5.252695096482207,-2.3584126111034913,4.042073739335428,-3.7046001958255985,0.7990338797250379,1.5308150503408193,0.5505765461145136,-3.8254384440107847,2.552637738767674,3.440297411302142,-6.493687677572117,1.0889386244377741,2.043697133471125,1.1770025659233598,3.112808264204212,-0.6933897558594022,-1.6093111433555798,-6.159149418043189,-1.824321739504257,1.1114749417939762,-1.2185439828408677,-2.2902204545953455,1.168813360266894,-1.2410502773898893,-0.03406481848596734,-1.8718286685905934,-0.7355663885730234,-0.6816907694987198,-1.4636468197371688,-2.1754530349373886,3.8164546626740483,-4.527216654668974,1.0738842439667122,5.024315142998917,0.3424056408165605,0.5698586281724728,1.8083307746765434,2.491384446540232,-4.327375322907242,-2.7230816315045465,-2.0185642357896114,-0.778833167611839,-3.7562572282080495,-2.087002645978449,-3.5288282416669805,1.0749768492758887,0.7173998459139403,-2.5278583983130796,-0.29098744260751314,-2.306855666289329,-3.693336583943045,0.7984119920532864,-1.738556734604409,0.32489453457317696,-0.5138232884688558,2.7915455980870103,-3.5144263297807856,-3.6314890605373518,0.7448169265954852,1.5365298243215635,0.9897822169909557,-2.625995557340872,-3.8781529147153493,-1.0847496169513475,0.28712628996153045,-3.4943098991820882,-1.5234886716798564,-0.6905560003142576,1.745517817729994,-1.2897713014284982,-1.9550461950302005
0143.png,-20.116858436718022,5.6220804082405484,-15.005433106770914,15.81231313489078,-23.56661822616646,10.003237894655836,16.50308975577994,-0.9021318672018886,-17.485467515825412,-10.050122985648825,11.870411446888653,-0.030882504838553374,11.40081204257941,5.787441692071931,-1.3467395467711643,-10.324129035604688,2.8071255400354986,2.5013722477348455,-6.496159353267292,2.2315395176825015,0.8330928198496454,3.98847283917566,0.7589485679999691,1.3919098627477804,4.390200702637879,-1.562283346522083,2.5454421450987974,-0.1955707036771744,-2.7779522169427846,-5.351685769643148,2.2172548726822927,2.0836633275011844,7.7721590581925835,2.1951358804765557,-2.9165624404483736,-0.2649466623907982,-7.126726252122398,-1.6639774882698657,-1.433180615727991,4.872230511226161,-4.7565602580183635,0.6976110291313011,3.245054579724511,-1.4160800226856074,2.8311305749950293,-1.5736478139457217,-5.733711844085619,5.519437082361499,-1.991802649202126,-1.1723530256268666,2.0491041317005596,1.9100731877606827,-1.3655951454952602,2.049796020372661,0.31763927612769294,-1.1414301212033264,-1.7253783261869549,-1.3149174435872895,-0.014520974730144296,-1.8270342681695133,1.702943629548034,1.628535840634503,0.9891591208301312,-3.864301359846351,-5.427682699332492,0.06532794760449574,0.5295061101996407,-1.5856626288188476,-3.4470946485362104,0.7055542270631754,-0.32775838726765205,1.544519899588869,-1.222037756769127,1.4787406613604583,0.8471692007692166,-2.825873802150117,1.488257826299243,-5.338399309192213,1.5482638384339322,1.411669218858656,0.13362974755028453,-0.6813058329598274,1.474860829881906,1.285778436448211,0.4408572734937242,-2.554145256110445,-3.943425505672376,2.196307780125139,-1.2339228507516247,-0.049304803742625726,-3.4588003645226193,2.1412443731402324,0.5013105591006937,3.102106930173291,1.6629899534203192,1.5370985358059732,1.5614385974768734,3.066764175727722,1.9210771731627807,0.30664077394781347
0144.png,16.005759597150107,-35.690499137438195,10.219262959679861,-2.6423176686042122,-11.828763067225518,-11.561800962541687,-2.0173630708715837,-12.444951208434238,-10.941609319552985,-2.1572326762892526,2.1443433516729558,3.104570855167934,0.3297091168403632,-10.613095782929262,8.703593583613943,12.45427770896832,-4.052624049544159,-9.26048100031526,-3.3311199203252317,-0.6977969986088643,3.0959307740691497,0.920833140594871,0.3186897822435642,3.17202504661653,5.963260432675226,-2.778305693156994,0.6370735167967649,-7.0471203500088055,7.207853329665434,2.9687486666203062,-3.594161296260056,0.6370877971822796,2.291772971337424,-3.8018972619221145,-3.4297970060515635,-5.848228463084892,-2.076130376696729,3.554505864039976,-7.517857399995482,0.5167295183333778,-8.80678900580194,4.049689361682034,-1.9400462534827423,1.4489016041700706,-0.7654030304190191,-2.177922431079545,3.2434133960104243,-4.0125543620241055,2.4128238506630675,3.812779659105052,-6.866748866975821,-0.9481534658059841,-6.306566418363274,-2.453686771110627,2.4998564570511994,5.501877094771119,-1.7688984594043433,-3.5655380065844793,-0.15843690990192263,1.079812239857064,-0.9008887304844138,0.48185545790774115,-1.9377654201189873,-0.6907659952233206,1.0478853212585642,-3.5935908683552364,0.5672385787493629,1.027948466150364,4.1142952807418665,5.505280861798437,-2.7322606096260498,4.377014994429026,-1.154389769611357,-1.5981645148063368,-4.02120331094498,1.1053403772112935,1.9211578400105578,-1.903362845608956,1.1052321873579865,-1.0110598567136222,0.2337219005881598,5.663568638913099,2.6615584468253393,-1.067900908601384,-2.375643240801052,-1.189669027919708,1.767804031110597,1.974080523148572,0.3824027543015361,0.8303248528907045,-1.7327696788284572,0.8122584431588397,-3.1578400298054663,1.9391050230454638,-3.3063820904626926,-1.422754680977527,-1.4203792691960215,-2.0635848045677108,-4.189944631712046,-4.245345479274948
